conversion_flag,user_pseudo_id,device_category,operating_system,platform,city,browser,traffic_source,device_brand,cnt_page_views,cnt_sessions,cnt_site_search,cnt_download,cnt_form_step,cnt_form_step_life_plan,cnt_form_step_income_protection,cnt_form_step_duty_of_disclosure,cnt_form_step_personal_details,cnt_form_step_additional_information,cnt_form_step_assessment_summary,cnt_form_step_policy_owner_details,cnt_form_step_commencement_commissions,cnt_form_step_policy_declaration,cnt_form_step_medical_consent,cnt_form_step_submission_instructions,cnt_form_step_submit_application,cnt_form_step_standalone_ci
0,1195233354.1744342138,desktop,Windows,WEB,Perth,Chrome,(none),Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,550174268.1744675890,desktop,Windows,WEB,Melbourne,Chrome,(none),Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2107838851.1744724151,desktop,Windows,WEB,Sydney,Chrome,(none),Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,976723845.1744695944,desktop,Windows,WEB,Sydney,Chrome,organic,Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1428299025.1744558406,desktop,Windows,WEB,Boydton,Chrome,(none),Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,20928566.1744067803,desktop,Linux,WEB,Muntinlupa,Chrome,organic,Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,602374732.1744856422,desktop,Windows,WEB,Sydney,Chrome,cpc,Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1129972805.1744860718,desktop,Windows,WEB,Bli Bli,Chrome,organic,Google,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,104217303.1744262943,desktop,Windows,WEB,Melbourne,Chrome,(none),Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1963502465.1743746707,desktop,Windows,WEB,Germantown,Chrome,organic,Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1083644593.1745282435,desktop,Windows,WEB,Brisbane,Chrome,cpc,Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,405452680.1744780705,desktop,Windows,WEB,Bontolempangan,Chrome,organic,Google,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,631412495.1744770126,desktop,Windows,WEB,Sydney,Chrome,organic,Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,821293050.1743400610,desktop,Windows,WEB,Adelaide,Chrome,cpc,Google,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,183533726.1744335565,desktop,Windows,WEB,Melbourne,Chrome,(none),Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,888446042.1744355714,desktop,Windows,WEB,Collie,Chrome,cpc,Google,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,547612378.1745113980,desktop,Windows,WEB,Perth,Chrome,organic,Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,185899150.1744696990,desktop,Chrome OS,WEB,Perth,Chrome,organic,Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1445423494.1744677062,desktop,Windows,WEB,Sydney,Chrome,cpc,Google,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,658963602.1699841068,desktop,Windows,WEB,Brisbane,Chrome,cpc,Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,328761828.1744093155,desktop,Windows,WEB,Sydney,Chrome,cpc,Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,85007012.1743998128,desktop,Windows,WEB,Adelaide,Chrome,cpc,Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2022721373.1739852566,desktop,Windows,WEB,Newcastle,Chrome,cpc,Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,295618913.1744672660,desktop,Windows,WEB,Melbourne,Chrome,organic,Google,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1474887253.1743394555,desktop,Windows,WEB,Melbourne,Chrome,cpc,Google,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2087001627.1744326265,desktop,Windows,WEB,Canberra,Chrome,(none),Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1853631347.1744339949,desktop,Windows,WEB,Howrah,Chrome,organic,Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1655712011.1744374326,desktop,Windows,WEB,Perth,Chrome,organic,Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,570380658.1743833034,desktop,Windows,WEB,Melbourne,Chrome,referral,Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,417172232.1744686557,desktop,Windows,WEB,Sydney,Chrome,(none),Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,676865384.1744679622,desktop,Windows,WEB,General Trias,Chrome,organic,Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,877882199.1741600014,desktop,Windows,WEB,Sydney,Chrome,(none),Google,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,971148466.1743484157,desktop,Windows,WEB,Sydney,Chrome,cpc,Google,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1829267061.1744623845,desktop,Windows,WEB,Hong Kong,Chrome,organic,Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1320356222.1730669373,desktop,Windows,WEB,Melbourne,Chrome,organic,Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1254014075.1744112701,desktop,Windows,WEB,Bhimavaram,Chrome,organic,Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1663894680.1744096631,desktop,Windows,WEB,Brisbane,Chrome,cpc,Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,397111752.1722589738,desktop,Windows,WEB,Sydney,Chrome,organic,Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1705860346.1745273215,desktop,Windows,WEB,Brisbane,Chrome,cpc,Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,996862165.1745071129,mobile,Android,WEB,Brisbane,Chrome,cpc,Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2022576930.1744168885,desktop,Windows,WEB,Melbourne,Chrome,(none),Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1276835263.1744326298,desktop,Windows,WEB,Sydney,Chrome,cpc,Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,300545462.1744519915,desktop,Windows,WEB,Sydney,Chrome,(none),Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,385749746.1745147485,desktop,Windows,WEB,Sydney,Chrome,(none),Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2138440069.1743648512,desktop,Windows,WEB,Sydney,Chrome,organic,Google,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,287402376.1740531003,desktop,Windows,WEB,Melbourne,Chrome,organic,Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,45683130.1745221482,desktop,Windows,WEB,,Chrome,(none),Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1079962213.1744381623,desktop,Windows,WEB,Port Macquarie,Chrome,cpc,Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1196322100.1719965380,desktop,Windows,WEB,Sydney,Chrome,organic,Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,508093972.1744074834,desktop,Windows,WEB,Davao City,Chrome,organic,Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1110016786.1744075531,desktop,Windows,WEB,Sydney,Chrome,(none),Google,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1659174535.1744069949,desktop,Windows,WEB,Sydney,Chrome,(none),Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1686584975.1744000236,desktop,Windows,WEB,Melbourne,Chrome,organic,Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,430905806.1744280173,desktop,Windows,WEB,Sydney,Chrome,organic,Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1362686849.1734319766,desktop,Windows,WEB,Perth,Chrome,cpc,Google,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,133396042.1743584488,desktop,Linux,WEB,Sydney,Chrome,(none),Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1987328610.1743585835,desktop,Windows,WEB,Chiyoda City,Chrome,(none),Google,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1989011191.1743745294,desktop,Windows,WEB,Boydton,Chrome,(none),Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,151652637.1743688288,desktop,Windows,WEB,Sydney,Chrome,organic,Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,154921897.1745281143,desktop,Linux,WEB,Sydney,Chrome,(none),Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1573812452.1745306913,desktop,Windows,WEB,Adelaide,Chrome,cpc,Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2011681722.1743926133,desktop,Linux,WEB,,Chrome,email,Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1574917026.1743653204,desktop,Windows,WEB,,Chrome,(none),Google,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1807027883.1743616871,desktop,Windows,WEB,Pune,Chrome,organic,Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2036588756.1743657542,desktop,Windows,WEB,Melbourne,Chrome,cpc,Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1902277343.1745203270,desktop,Windows,WEB,Sydney,Chrome,referral,Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1997273933.1743996812,desktop,Windows,WEB,Kansas City,Chrome,organic,Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1670980201.1743983470,desktop,Windows,WEB,Sydney,Chrome,organic,Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,824757204.1744845385,desktop,Windows,WEB,Sydney,Chrome,(none),Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1776938740.1744942244,mobile,Android,WEB,Adelaide,Chrome,organic,Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,440831102.1743764852,desktop,Windows,WEB,Brisbane,Chrome,cpc,Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1496394958.1745301068,desktop,Linux,WEB,Ashburn,Chrome,(none),Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1410766017.1745273798,desktop,Linux,WEB,Riverside,Chrome,(none),Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1412761214.1725496162,desktop,Windows,WEB,Newcastle,Chrome,organic,Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1299792619.1745304464,desktop,Windows,WEB,Sydney,Chrome,cpc,Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2116672792.1743939431,desktop,Windows,WEB,,Chrome,(none),Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1277214040.1745032876,desktop,Windows,WEB,Brisbane,Chrome,referral,Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1824625068.1744785597,desktop,Windows,WEB,Melbourne,Chrome,organic,Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2050882716.1738571447,desktop,Windows,WEB,Brisbane,Chrome,(none),Google,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1683546219.1743384804,desktop,Windows,WEB,Perth,Chrome,(none),Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2064687879.1744341667,desktop,Windows,WEB,Perth,Chrome,organic,Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1019041631.1744371040,desktop,Windows,WEB,Hyderabad,Chrome,organic,Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1956357991.1744346514,desktop,Windows,WEB,Melbourne,Chrome,cpc,Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,466911845.1745121602,desktop,Windows,WEB,,Chrome,(none),Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,424811308.1743669995,desktop,Windows,WEB,Perth,Chrome,organic,Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1308805587.1745199436,desktop,Windows,WEB,Sydney,Chrome,organic,Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1568274304.1744612338,desktop,Windows,WEB,Moses Lake,Chrome,(none),Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,20296668.1744604858,desktop,Windows,WEB,Brisbane,Chrome,(none),Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,181027640.1744596264,desktop,Windows,WEB,Sydney,Chrome,organic,Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1208107969.1744082176,desktop,Windows,WEB,Brisbane,Chrome,(none),Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1804487022.1744076456,desktop,Windows,WEB,Ballarat,Chrome,cpc,Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,71449968.1744853823,desktop,Windows,WEB,Sydney,Chrome,organic,Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,494951255.1744858527,desktop,Windows,WEB,Sydney,Chrome,(none),Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,18395177.1744270020,desktop,Windows,WEB,Sydney,Chrome,organic,Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,191276061.1735003505,desktop,Windows,WEB,Sydney,Chrome,organic,Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,684074452.1743721696,desktop,Windows,WEB,Sydney,Chrome,organic,Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,851534478.1727942525,desktop,Windows,WEB,Melbourne,Chrome,organic,Google,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1210727134.1745292364,desktop,Windows,WEB,Sydney,Chrome,organic,Google,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,753538478.1744403039,mobile,Android,WEB,Brisbane,Chrome,cpc,HMD Global,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,957838445.1743679591,mobile,Android,WEB,Brisbane,Chrome,cpc,HMD Global,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1343025979.1745303687,mobile,Android,WEB,Perth,Chrome,cpc,HMD Global,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1437648788.1744971330,mobile,Android,WEB,Sydney,Chrome,cpc,HMD Global,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2130613119.1745316999,mobile,Android,WEB,Armidale,Chrome,cpc,Honor,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,913482777.1745050401,mobile,Android,WEB,Sydney,Chrome,cpc,Honor,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1947523646.1743591114,mobile,Android,WEB,Perth,Chrome,cpc,Honor,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,102461197.1745138663,mobile,Android,WEB,Melbourne,Chrome,cpc,Honor,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1597159708.1745150483,mobile,Android,WEB,Sydney,Chrome,cpc,Huawei,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,961757862.1745073922,mobile,Android,WEB,Perth,Chrome,cpc,Huawei,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1755541660.1744103986,mobile,Android,WEB,Melbourne,Chrome,cpc,Huawei,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1526365701.1745225862,mobile,Android,WEB,Brisbane,Chrome,Data Not Available,Huawei,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,125745254.1743821462,mobile,Android,WEB,Sydney,Chrome,cpc,Huawei,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1752203260.1744272208,mobile,Android,WEB,Adelaide,Chrome,cpc,Huawei,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1702875671.1745180263,mobile,Android,WEB,Sydney,Chrome,cpc,Huawei,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1703655824.1743573101,mobile,Android,WEB,Sydney,Chrome,cpc,Huawei,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1542631275.1744253373,mobile,Android,WEB,Melbourne,Chrome,organic,Huawei,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1049028551.1743824515,mobile,Android,WEB,Sydney,Chrome,cpc,Huawei,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1735875046.1743573239,mobile,Android,WEB,Sydney,Chrome,cpc,Huawei,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2058789301.1745058826,mobile,Android,WEB,Sydney,Chrome,cpc,Huawei,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,734596869.1745067431,mobile,Android,WEB,Perth,Chrome,cpc,Huawei,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2086288198.1745137693,mobile,Android,WEB,Abbottabad,Chrome,cpc,Huawei,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21090026.1744310264,mobile,Android,WEB,Auckland,Chrome,organic,Huawei,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,438229468.1743660092,mobile,Android,WEB,Brisbane,Chrome,cpc,Huawei,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1063220768.1744248244,mobile,Android,WEB,Karachi,Android Webview,(none),Infinix,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,674440453.1744237051,mobile,Android,WEB,Riyadh,Android Webview,(none),Infinix,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1598656159.1744257496,mobile,Android,WEB,Mabalacat,Android Webview,(none),Infinix,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,502228703.1743661578,mobile,Android,WEB,Dammam,Android Webview,(none),Infinix,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,663460205.1744241708,mobile,Android,WEB,,Android Webview,(none),Infinix,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1100177013.1744235112,mobile,Android,WEB,Addis Ababa,Android Webview,(none),Infinix,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,506913366.1744252588,mobile,Android,WEB,Malang,Android Webview,(none),Infinix,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1987377272.1745124684,mobile,Android,WEB,Perth,Chrome,(none),Infinix,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1473132698.1745312351,mobile,Android,WEB,Sydney,Chrome,cpc,LG,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,414164024.1745056634,mobile,Android,WEB,Sydney,Chrome,Data Not Available,LG,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1475741253.1743398770,tablet,Android,WEB,Brisbane,Chrome,cpc,Lenovo,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,736536535.1744448437,tablet,Android,WEB,Sydney,Chrome,cpc,Lenovo,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,170275589.1744591464,tablet,Android,WEB,,Chrome,organic,Lenovo,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,921548804.1743672813,tablet,Android,WEB,Brisbane,Chrome,cpc,Lenovo,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1937204836.1743769742,tablet,Android,WEB,Brisbane,Chrome,cpc,Lenovo,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1316173711.1744855431,tablet,Android,WEB,Brisbane,Chrome,cpc,Lenovo,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,537703787.1743572875,tablet,Android,WEB,Brisbane,Chrome,cpc,Lenovo,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1791383184.1744526558,tablet,Android,WEB,Sunshine Coast,Chrome,cpc,Lenovo,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1579044850.1745302864,tablet,Android,WEB,Melbourne,Chrome,cpc,Lenovo,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,467989335.1745306549,tablet,Android,WEB,Sydney,Chrome,cpc,Lenovo,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1695400379.1744448758,tablet,Android,WEB,Sydney,Chrome,cpc,Lenovo,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,972165293.1745224102,tablet,Android,WEB,Brisbane,Chrome,cpc,Lenovo,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1034125851.1743682692,tablet,Android,WEB,Melbourne,Chrome,cpc,Lenovo,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1211149164.1745302544,tablet,Android,WEB,Maitland,Chrome,cpc,Lenovo,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,551963713.1745030547,tablet,Android,WEB,Kemps Creek,Android Webview,cpc,Lenovo,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,876972086.1744846007,tablet,Android,WEB,Sydney,Chrome,cpc,Lenovo,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2123271969.1744366305,tablet,Android,WEB,Adelaide,Chrome,cpc,Lenovo,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1065847545.1744502692,tablet,Android,WEB,Sydney,Chrome,cpc,Lenovo,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,178364310.1745304640,tablet,Android,WEB,Sydney,Chrome,cpc,Lenovo,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1157066552.1744374344,tablet,Android,WEB,Swan Hill,Chrome,cpc,Lenovo,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,476262780.1743506533,tablet,Android,WEB,Brisbane,Chrome,cpc,Lenovo,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1453433478.1745295458,tablet,Android,WEB,Sydney,Chrome,cpc,Lenovo,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1375310733.1744801589,desktop,Windows,WEB,Melbourne,Edge,(none),Microsoft,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,544394519.1744164534,desktop,Windows,WEB,Melbourne,Edge,organic,Microsoft,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1456729641.1744693292,desktop,Windows,WEB,,Edge,organic,Microsoft,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,831958650.1678752885,desktop,Windows,WEB,Sydney,Edge,organic,Microsoft,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1578307171.1744003502,desktop,Windows,WEB,Sydney,Edge,organic,Microsoft,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1092814788.1745300013,desktop,Windows,WEB,Melbourne,Edge,cpc,Microsoft,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,168071519.1738641882,desktop,Windows,WEB,Canberra,Edge,cpc,Microsoft,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1779421651.1743492170,desktop,Windows,WEB,Melbourne,Edge,cpc,Microsoft,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1025378726.1743982284,desktop,Windows,WEB,Chiyoda City,Edge,(none),Microsoft,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1075527867.1744248010,desktop,Windows,WEB,Sydney,Edge,cpc,Microsoft,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,650621725.1734035936,desktop,Windows,WEB,Sydney,Edge,(none),Microsoft,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,691289934.1742274297,desktop,Windows,WEB,Melbourne,Edge,organic,Microsoft,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,795085758.1745297459,desktop,Windows,WEB,Brisbane,Edge,cpc,Microsoft,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,29778402.1744752492,desktop,Windows,WEB,Sydney,Edge,referral,Microsoft,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1575020282.1744154720,desktop,Windows,WEB,Canberra,Edge,organic,Microsoft,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,441903583.1744156295,desktop,Windows,WEB,Sydney,Edge,cpc,Microsoft,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,115510592.1744147025,desktop,Windows,WEB,Chennai,Edge,referral,Microsoft,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1310098969.1744337842,desktop,Windows,WEB,Ulladulla,Edge,cpc,Microsoft,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,600968823.1744342061,desktop,Windows,WEB,Sydney,Edge,cpc,Microsoft,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,651931292.1745108721,desktop,Windows,WEB,Melbourne,Edge,cpc,Microsoft,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1356163298.1743460319,desktop,Windows,WEB,Sydney,Edge,(none),Microsoft,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2138543628.1743651531,desktop,Windows,WEB,Melbourne,Edge,organic,Microsoft,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,128817103.1743459553,desktop,Windows,WEB,Sydney,Edge,(none),Microsoft,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1402984148.1744088263,desktop,Windows,WEB,Melbourne,Edge,referral,Microsoft,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
